TITLE = "1D Euler Filtered MacCormack Result"
VARIABLES = "x", "rho", "u", "p", "E", "rho_conserved", "rhou", "rhoE", "nu"
ZONE T="t=0.16000000", I=501, F=POINT
0.0000000000 0.4449999978 0.6980000167 3.5279999753 20.0638266910 0.4449999978 0.3106100059 8.9284028328 0.0000000000
0.0020000000 0.4449999978 0.6980000167 3.5279999753 20.0638266910 0.4449999978 0.3106100059 8.9284028328 0.0001847140
0.0040000000 0.4449999950 0.6980000373 3.5279999447 20.0638266564 0.4449999950 0.3106100131 8.9284027622 0.0001134767
0.0060000000 0.4449999906 0.6980000702 3.5279998959 20.0638266010 0.4449999906 0.3106100247 8.9284026492 0.0002751642
0.0080000000 0.4449999821 0.6980001339 3.5279998015 20.0638264940 0.4449999821 0.3106100471 8.9284024311 0.0004799322
0.0100000000 0.4449999664 0.6980002513 3.5279996274 20.0638262965 0.4449999664 0.3106100884 8.9284020284 0.0008528622
0.0120000000 0.4449999377 0.6980004661 3.5279993090 20.0638259353 0.4449999377 0.3106101639 8.9284012922 0.0014559987
0.0140000000 0.4449998862 0.6980008519 3.5279987371 20.0638252865 0.4449998862 0.3106102997 8.9283999696 0.0023782480
0.0160000000 0.4449997954 0.6980015315 3.5279977295 20.0638241436 0.4449997954 0.3106105387 8.9283976396 0.0036610454
0.0180000000 0.4449996392 0.6980027015 3.5279959948 20.0638221760 0.4449996392 0.3106109503 8.9283936283 0.0052464717
0.0200000000 0.4449993769 0.6980046646 3.5279930845 20.0638188747 0.4449993769 0.3106116408 8.9283868985 0.0069545516
0.0220000000 0.4449989488 0.6980078701 3.5279883323 20.0638134842 0.4449989488 0.3106127684 8.9283759092 0.0085508325
0.0240000000 0.4449982679 0.6980129675 3.5279807751 20.0638049119 0.4449982679 0.3106145615 8.9283584337 0.0098562508
0.0260000000 0.4449972112 0.6980208789 3.5279690461 20.0637916075 0.4449972112 0.3106173445 8.9283313112 0.0108031094
0.0280000000 0.4449956058 0.6980328981 3.5279512274 20.0637713955 0.4449956058 0.3106215723 8.9282901066 0.0114133834
0.0300000000 0.4449932115 0.6980508235 3.5279246525 20.0637412515 0.4449932115 0.3106278777 8.9282286543 0.0117494385
0.0320000000 0.4449896975 0.6980771317 3.5278856502 20.0636970112 0.4449896975 0.3106371317 8.9281384643 0.0118782997
0.0340000000 0.4449846132 0.6981151971 3.5278292184 20.0636330016 0.4449846132 0.3106505210 8.9280079707 0.0118561700
0.0360000000 0.4449773519 0.6981695620 3.5277486240 20.0635415864 0.4449773519 0.3106696429 8.9278216042 0.0117252621
0.0380000000 0.4449671075 0.6982462617 3.5276349215 20.0634126211 0.4449671075 0.3106966194 8.9275586804 0.0115155691
