TITLE = "1D Euler MacCormack Result"
VARIABLES = "x", "rho", "u", "p", "E", "q1", "q2", "q3"
ZONE T="t=0.20000000", I=501, F=POINT
0.1380000000 1.0000000000 0.0000000000 1.0000000000 2.5000000000 1.0000000000 0.0000000000 2.5000000000
0.1400000000 1.0000000000 0.0000000000 1.0000000000 2.5000000000 1.0000000000 0.0000000000 2.5000000000
0.1420000000 1.0000000000 0.0000000000 1.0000000000 2.5000000000 1.0000000000 0.0000000000 2.5000000000
0.1440000000 1.0000000000 0.0000000000 1.0000000000 2.5000000000 1.0000000000 0.0000000000 2.5000000000
0.1460000000 1.0000000000 0.0000000000 1.0000000000 2.5000000000 1.0000000000 0.0000000000 2.5000000000
0.1480000000 1.0000000000 0.0000000000 1.0000000000 2.5000000000 1.0000000000 0.0000000000 2.5000000000
0.1500000000 1.0000000000 0.0000000000 1.0000000000 2.5000000000 1.0000000000 0.0000000000 2.5000000000
0.1520000000 1.0000000000 0.0000000000 1.0000000000 2.5000000000 1.0000000000 0.0000000000 2.5000000000
0.1540000000 1.0000000000 0.0000000000 1.0000000000 2.5000000000 1.0000000000 0.0000000000 2.5000000000
0.1560000000 1.0000000000 0.0000000000 1.0000000000 2.5000000000 1.0000000000 0.0000000000 2.5000000000
0.1580000000 1.0000000000 0.0000000000 1.0000000000 2.5000000000 1.0000000000 0.0000000000 2.5000000000
0.1600000000 1.0000000000 0.0000000000 1.0000000000 2.5000000000 1.0000000000 0.0000000000 2.5000000000
0.1620000000 1.0000000000 0.0000000000 1.0000000000 2.5000000000 1.0000000000 0.0000000000 2.5000000000
0.1640000000 1.0000000000 0.0000000000 1.0000000000 2.5000000000 1.0000000000 0.0000000000 2.5000000000
0.1660000000 1.0000000000 0.0000000000 1.0000000000 2.5000000000 1.0000000000 0.0000000000 2.5000000000
0.1680000000 1.0000000000 0.0000000000 1.0000000000 2.5000000000 1.0000000000 0.0000000000 2.5000000000
0.1700000000 1.0000000000 0.0000000000 1.0000000000 2.5000000000 1.0000000000 0.0000000000 2.5000000000
0.1720000000 1.0000000000 0.0000000000 1.0000000000 2.5000000000 1.0000000000 0.0000000000 2.5000000000
0.1740000000 1.0000000000 0.0000000000 1.0000000000 2.5000000000 1.0000000000 0.0000000000 2.5000000000
0.1760000000 1.0000000000 0.0000000000 1.0000000000 2.5000000000 1.0000000000 0.0000000000 2.5000000000
0.1780000000 1.0000000000 0.0000000000 1.0000000000 2.5000000000 1.0000000000 0.0000000000 2.5000000000
0.1800000000 1.0000000000 0.0000000000 1.0000000000 2.5000000000 1.0000000000 0.0000000000 2.5000000000
0.1820000000 1.0000000000 0.0000000000 1.0000000000 2.5000000000 1.0000000000 0.0000000000 2.5000000000
0.1840000000 1.0000000000 0.0000000000 1.0000000000 2.5000000000 1.0000000000 0.0000000000 2.5000000000
0.1860000000 1.0000000000 0.0000000000 1.0000000000 2.5000000000 1.0000000000 0.0000000000 2.5000000000
0.1880000000 1.0000000000 0.0000000000 1.0000000000 2.5000000000 1.0000000000 0.0000000000 2.5000000000
0.1900000000 1.0000000000 0.0000000000 1.0000000000 2.5000000000 1.0000000000 0.0000000000 2.5000000000
0.1920000000 1.0000000000 0.0000000000 1.0000000000 2.5000000000 1.0000000000 0.0000000000 2.4999999999
0.1940000000 1.0000000000 0.0000000000 1.0000000000 2.5000000000 1.0000000000 0.0000000000 2.4999999999
0.1960000000 0.9999999999 0.0000000001 0.9999999999 2.4999999999 0.9999999999 0.0000000001 2.4999999997
0.1980000000 0.9999999998 0.0000000002 0.9999999997 2.4999999998 0.9999999998 0.0000000002 2.4999999993
0.2000000000 0.9999999996 0.0000000005 0.9999999994 2.4999999996 0.9999999996 0.0000000005 2.4999999984
0.2020000000 0.9999999990 0.0000000012 0.9999999986 2.4999999990 0.9999999990 0.0000000012 2.4999999965
0.2040000000 0.9999999977 0.0000000027 0.9999999968 2.4999999977 0.9999999977 0.0000000027 2.4999999921
0.2060000000 0.9999999950 0.0000000059 0.9999999930 2.4999999950 0.9999999950 0.0000000059 2.4999999825
0.2080000000 0.9999999891 0.0000000129 0.9999999847 2.4999999891 0.9999999891 0.0000000129 2.4999999619
0.2100000000 0.9999999766 0.0000000276 0.9999999673 2.4999999766 0.9999999766 0.0000000276 2.4999999182
0.2120000000 0.9999999507 0.0000000584 0.9999999309 2.4999999507 0.9999999507 0.0000000584 2.4999998273
0.2140000000 0.9999998974 0.0000001214 0.9999998564 2.4999998974 0.9999998974 0.0000001214 2.4999996410
0.2160000000 0.9999997901 0.0000002484 0.9999997061 2.4999997901 0.9999997901 0.0000002484 2.4999992653
0.2180000000 0.9999995772 0.0000005002 0.9999994081 2.4999995772 0.9999995772 0.0000005002 2.4999985204
0.2200000000 0.9999991624 0.0000009910 0.9999988274 2.4999991624 0.9999991624 0.0000009910 2.4999970685
0.2220000000 0.9999983681 0.0000019309 0.9999977154 2.4999983681 0.9999983681 0.0000019309 2.4999942884
0.2240000000 0.9999968743 0.0000036984 0.9999956240 2.4999968743 0.9999968743 0.0000036984 2.4999890599
0.2260000000 0.9999941163 0.0000069617 0.9999917629 2.4999941164 0.9999941163 0.0000069616 2.4999794072
0.2280000000 0.9999891209 0.0000128724 0.9999847693 2.4999891210 0.9999891209 0.0000128722 2.4999619233
0.2300000000 0.9999802485 0.0000233705 0.9999723480 2.4999802487 0.9999802485 0.0000233700 2.4999308703
0.2320000000 0.9999648063 0.0000416423 0.9999507292 2.4999648070 0.9999648063 0.0000416408 2.4998768239
0.2340000000 0.9999384869 0.0000727849 0.9999138829 2.4999384890 0.9999384869 0.0000727804 2.4997847099
0.2360000000 0.9998945920 0.0001247250 0.9998524326 2.4998945980 0.9998945920 0.0001247119 2.4996310892
0.2380000000 0.9998230162 0.0002094233 0.9997522330 2.4998230327 0.9998230162 0.0002093862 2.4993806045
0.2400000000 0.9997090034 0.0003443478 0.9995926325 2.4997090473 0.9997090034 0.0003442476 2.4989816406
0.2420000000 0.9995317593 0.0005541240 0.9993445339 2.4995318708 0.9995317593 0.0005538645 2.4983614883
0.2440000000 0.9992630969 0.0008721509 0.9989685090 2.4992633675 0.9992630969 0.0008715082 2.4974216526
0.2460000000 0.9988664123 0.0013418414 0.9984133825 2.4988670404 0.9988664123 0.0013403203 2.4960343554
0.2480000000 0.9982963872 0.0020170234 0.9976158466 2.4982977792 0.9982963872 0.0020135872 2.4940416471
0.2500000000 0.9974998525 0.0029609991 0.9965017192 2.4975027960 0.9974998525 0.0029535962 2.4912586707
0.2520000000 0.9964181602 0.0042438547 0.9949893332 2.4964240971 0.9964181602 0.0042286539 2.4874823060
0.2540000000 0.9949911620 0.0059379026 0.9929951918 2.4950025844 0.9949911620 0.0059081606 2.4825055206
0.2560000000 0.9931624991 0.0081115854 0.9904414614 2.4931834717 0.9931624991 0.0080561224 2.4761363275
0.2580000000 0.9908854682 0.0108226718 0.9872642516 2.4909222504 0.9908854682 0.0107240282 2.4682186602
0.2600000000 0.9881284001 0.0141119520 0.9834211667 2.4881901057 0.9881284001 0.0139444206 2.4586513082
0.2620000000 0.9848784386 0.0179987065 0.9788965479 2.4849776390 0.9848784386 0.0177265379 2.4474008971
0.2640000000 0.9811428960 0.0224789054 0.9737032487 2.4812960660 0.9811428960 0.0220550183 2.4345060081
0.2660000000 0.9769479266 0.0275264697 0.9678805997 2.4771756542 0.9769479266 0.0268919275 2.4200716192
0.2680000000 0.9723349006 0.0330972053 0.9614891321 2.4726618253 0.9723349006 0.0321815678 2.4042553901
0.2700000000 0.9673553476 0.0391344587 0.9546033196 2.4678098488 0.9673553476 0.0378569279 2.3872490542
0.2720000000 0.9620655295 0.0455753053 0.9473038568 2.4626792318 0.9620655295 0.0438464303 2.3692587992
0.2740000000 0.9565215793 0.0523561917 0.9396707986 2.4573287648 0.9565215793 0.0500798271 2.3504879910
0.2760000000 0.9507758119 0.0594173096 0.9317784060 2.4518128283 0.9507758119 0.0564925407 2.3311243324
0.2780000000 0.9448744243 0.0667054122 0.9236919832 2.4461791544 0.9448744243 0.0630282380 2.3113321204
0.2800000000 0.9388564828 0.0741751513 0.9154665394 2.4404679125 0.9388564828 0.0696398216 2.2912491206
0.2820000000 0.9327539033 0.0817892448 0.9071468457 2.4347117988 0.9327539033 0.0762892373 2.2709869337
0.2840000000 0.9265920756 0.0895178678 0.8987683813 2.4289367583 0.9265920756 0.0829465469 2.2506335522
0.2860000000 0.9203908101 0.0973376306 0.8903587170 2.4231630108 0.9203908101 0.0895886607 2.2302569665
0.2880000000 0.9141653723 0.1052304258 0.8819390029 2.4174061422 0.9141653723 0.0961980114 2.2099089860
0.2900000000 0.9079274529 0.1131823238 0.8735253530 2.4116781129 0.9079274529 0.1027613390 2.1896287662
0.2920000000 0.9016860010 0.1211826140 0.8651300276 2.4059881134 0.9016860010 0.1092686666 2.1694458004
0.2940000000 0.8954478967 0.1292230218 0.8567623826 2.4003432504 0.8954478967 0.1157124831 2.1493823148
0.2960000000 0.8892184711 0.1372971006 0.8484296021 2.3947490726 0.8892184711 0.1220871179 2.1294551090
0.2980000000 0.8830018979 0.1453997708 0.8401372486 2.3892099658 0.8830018979 0.1283882735 2.1096769343
0.3000000000 0.8768014821 0.1535269780 0.8318896676 2.3837294425 0.8768014821 0.1346126819 2.0900575082
0.3020000000 0.8706198714 0.1616754437 0.8236902843 2.3783103544 0.8706198714 0.1407578540 2.0706042550
0.3040000000 0.8644592104 0.1698424821 0.8155418190 2.3729550460 0.8644592104 0.1468218979 2.0513228453
0.3060000000 0.8583212531 0.1780258665 0.8074464454 2.3676654675 0.8583212531 0.1528033848 2.0322175909
0.3080000000 0.8522074466 0.1862237310 0.7994059072 2.3624432590 0.8522074466 0.1587012503 2.0132917376
0.3100000000 0.8461189935 0.1944344963 0.7914216059 2.3572898120 0.8461189935 0.1645147203 1.9945476832
0.3120000000 0.8400568986 0.2026568145 0.7834946665 2.3522063176 0.8400568986 0.1702432551 1.9759871441
0.3140000000 0.8340220056 0.2108895262 0.7756259888 2.3471938027 0.8340220056 0.1758865056 1.9576112828
0.3160000000 0.8280150250 0.2191316272 0.7678162869 2.3422531582 0.8280150250 0.1814442798 1.9394208074
0.3180000000 0.8220365568 0.2273822429 0.7600661209 2.3373851620 0.8220365568 0.1869165161 1.9214160505
0.3200000000 0.8160871079 0.2356406069 0.7523759214 2.3325904965 0.8160871079 0.1923032614 1.9035970321
0.3220000000 0.8101671064 0.2439060445 0.7447460103 2.3278697636 0.8101671064 0.1976046543 1.8859635105
0.3240000000 0.8042769138 0.2521779591 0.7371766169 2.3232234964 0.8042769138 0.2028209106 1.8685150238
0.3260000000 0.7984168342 0.2604558207 0.7296678917 2.3186521689 0.7984168342 0.2079523118 1.8512509243
0.3280000000 0.7925871224 0.2687391571 0.7222199178 2.3141562042 0.7925871224 0.2129991952 1.8341704066
0.3300000000 0.7867879907 0.2770275454 0.7148327202 2.3097359813 0.7867879907 0.2179619458 1.8172725318
0.3320000000 0.7810196145 0.2853206062 0.7075062735 2.3053918411 0.7810196145 0.2228409898 1.8005562470
0.3340000000 0.7752821369 0.2936179973 0.7002405094 2.3011240907 0.7752821369 0.2276367884 1.7840204023
0.3360000000 0.7695756730 0.3019194097 0.6930353214 2.2969330081 0.7695756730 0.2323498329 1.7676637657
0.3380000000 0.7639003133 0.3102245629 0.6858905706 2.2928188454 0.7639003133 0.2369806408 1.7514850344
0.3400000000 0.7582561266 0.3185332022 0.6788060895 2.2887818317 0.7582561266 0.2415297521 1.7354828463
0.3420000000 0.7526431625 0.3268450948 0.6717816854 2.2848221761 0.7526431625 0.2459977258 1.7196557885
0.3440000000 0.7470614539 0.3351600279 0.6648171440 2.2809400699 0.7470614539 0.2503851378 1.7040024049
0.3460000000 0.7415110187 0.3434778063 0.6579122319 2.2771356880 0.7415110187 0.2546925781 1.6885212038
0.3480000000 0.7359918616 0.3517982502 0.6510666988 2.2734091912 0.7359918616 0.2589206491 1.6732106627
0.3500000000 0.7305039753 0.3601211938 0.6442802799 2.2697607277 0.7305039753 0.2630699636 1.6580692345
0.3520000000 0.7250473422 0.3684464835 0.6375526974 2.2661904338 0.7250473422 0.2671411436 1.6430953509
0.3540000000 0.7196219353 0.3767739767 0.6308836621 2.2626984356 0.7196219353 0.2711348183 1.6282874272
0.3560000000 0.7142277192 0.3851035410 0.6242728752 2.2592848498 0.7142277192 0.2750516237 1.6136438652
0.3580000000 0.7088646509 0.3934350523 0.6177200291 2.2559497845 0.7088646509 0.2788922010 1.5991630565
0.3600000000 0.7035326809 0.4017683948 0.6112248083 2.2526933401 0.7035326809 0.2826571959 1.5848433847
0.3620000000 0.6982317534 0.4101034596 0.6047868912 2.2495156098 0.6982317534 0.2863472577 1.5706832285
0.3640000000 0.6929618073 0.4184401443 0.5984059500 2.2464166806 0.6929618073 0.2899630386 1.5566809629
0.3660000000 0.6877227766 0.4267783521 0.5920816521 2.2433966332 0.6877227766 0.2935051933 1.5428349616
0.3680000000 0.6825145908 0.4351179916 0.5858136603 2.2404555431 0.6825145908 0.2969743780 1.5291435983
0.3700000000 0.6773371755 0.4434589760 0.5796016338 2.2375934805 0.6773371755 0.3003712503 1.5156052481
0.3720000000 0.6721904525 0.4518012228 0.5734452283 2.2348105110 0.6721904525 0.3036964684 1.5022182887
0.3740000000 0.6670743403 0.4601446537 0.5673440967 2.2321066957 0.6670743403 0.3069506913 1.4889811016
0.3760000000 0.6619887542 0.4684891939 0.5612978893 2.2294820918 0.6619887542 0.3101345778 1.4758920724
0.3780000000 0.6569336065 0.4768347723 0.5553062540 2.2269367521 0.6569336065 0.3132487866 1.4629495919
0.3800000000 0.6519088066 0.4851813214 0.5493688367 2.2244707264 0.6519088066 0.3162939762 1.4501520565
0.3820000000 0.6469142618 0.4935287773 0.5434852815 2.2220840588 0.6469142618 0.3192708046 1.4374978685
0.3840000000 0.6419498744 0.5018770795 0.5376552301 2.2197767968 0.6419498744 0.3221799282 1.4249854360
0.3860000000 0.6370155499 0.5102261718 0.5318783227 2.2175489655 0.6370155499 0.3250220054 1.4126131736
0.3880000000 0.6321111757 0.5185760020 0.5261541973 2.2154006349 0.6321111757 0.3277976863 1.4003795000
0.3900000000 0.6272366704 0.5269265229 0.5204824894 2.2133317599 0.6272366704 0.3305076378 1.3882828437
0.3920000000 0.6223918770 0.5352776929 0.5148628322 2.2113425303 0.6223918770 0.3331524880 1.3763216281
0.3940000000 0.6175767719 0.5436294767 0.5092948558 2.2094326763 0.6175767719 0.3357329373 1.3644943000
0.3960000000 0.6127910943 0.5519818459 0.5037781872 2.2076027029 0.6127910943 0.3382495594 1.3527992761
0.3980000000 0.6080349221 0.5603347809 0.4983124495 2.2058519626 0.6080349221 0.3407031149 1.3412350263
0.4000000000 0.6033079057 0.5686882707 0.4928972617 2.2041812239 0.6033079057 0.3430941296 1.3297999580
0.4020000000 0.5986100877 0.5770423149 0.4875322388 2.2025899145 0.5986100877 0.3454233507 1.3184925418
0.4040000000 0.5939412956 0.5853969232 0.4822169906 2.2010781639 0.5939412956 0.3476914070 1.3073112164
0.4060000000 0.5893012351 0.5937521167 0.4769511234 2.1996465038 0.5893012351 0.3498988557 1.2962544015
0.4080000000 0.5846900227 0.6021079269 0.4717342392 2.1982940388 0.5846900227 0.3520464974 1.2853205914
0.4100000000 0.5801073234 0.6104643944 0.4665659373 2.1970214045 0.5801073234 0.3541348659 1.2745082065
0.4120000000 0.5755528997 0.6188215670 0.4614458164 2.1958289035 0.5755528997 0.3561645473 1.2638156928
0.4140000000 0.5710269031 0.6271794969 0.4563734756 2.1947154765 0.5710269031 0.3581363658 1.2532415818
0.4160000000 0.5665289514 0.6355382353 0.4513485173 2.1936819261 0.5665289514 0.3600508100 1.2427843214
0.4180000000 0.5620587502 0.6438978287 0.4463705511 2.1927287790 0.5620587502 0.3619084089 1.2324423972
0.4200000000 0.5576165408 0.6522583134 0.4414391957 2.1918546948 0.5576165408 0.3637100244 1.2222144329
0.4220000000 0.5532020548 0.6606197101 0.4365540806 2.1910601546 0.5532020548 0.3654561810 1.2120989796
0.4240000000 0.5488148110 0.6689820203 0.4317148501 2.1903464570 0.5488148110 0.3671472410 1.2020945768
0.4260000000 0.5444550610 0.6773452261 0.4269211624 2.1897123282 0.5444550610 0.3687840364 1.1921999591
0.4280000000 0.5401229177 0.6857092876 0.4221726876 2.1891570036 0.5401229177 0.3703673011 1.1824138682
0.4300000000 0.5358177701 0.6940741475 0.4174691078 2.1886823702 0.5358177701 0.3718972620 1.1727349071
0.4320000000 0.5315394749 0.7024397347 0.4128101152 2.1882886724 0.5315394749 0.3733744478 1.1631618119
0.4340000000 0.5272885531 0.7108059691 0.4081954062 2.1879737280 0.5272885531 0.3747998510 1.1536935012
0.4360000000 0.5230648449 0.7191727613 0.4036246810 2.1877378244 0.5230648449 0.3761739888 1.1443287457
0.4380000000 0.5188675996 0.7275400164 0.3990976450 2.1875834584 0.5188675996 0.3774969419 1.1350661780
0.4400000000 0.5146969037 0.7359076291 0.3946140108 2.1875100787 0.5146969037 0.3787693781 1.1259046644
0.4420000000 0.5105534406 0.7442754810 0.3901734959 2.1875148943 0.5105534406 0.3799924076 1.1168432556
0.4440000000 0.5064369816 0.7526434309 0.3857758271 2.1875985103 0.5064369816 0.3811664674 1.1078807865
0.4460000000 0.5023466213 0.7610113176 0.3814207437 2.1877641415 0.5023466213 0.3822914642 1.0990159248
0.4480000000 0.4982824021 0.7693789539 0.3771080002 2.1880115147 0.4982824021 0.3833679933 1.0902476334
0.4500000000 0.4942452660 0.7777461296 0.3728373583 2.1883369308 0.4942452660 0.3843973427 1.0815751685
0.4520000000 0.4902353298 0.7861125975 0.3686085927 2.1887398136 0.4902353298 0.3853801685 1.0729975843
0.4540000000 0.4862515513 0.7944780740 0.3644214961 2.1892240982 0.4862515513 0.3863161960 1.0645136139
0.4560000000 0.4822934686 0.8028422095 0.3602758955 2.1897916699 0.4822934686 0.3872055539 1.0561222199
0.4580000000 0.4783621158 0.8112045818 0.3561716481 2.1904387242 0.4783621158 0.3880495400 1.0478229026
0.4600000000 0.4744585489 0.8195646456 0.3521086590 2.1911614445 0.4744585489 0.3888494525 1.0396152793
0.4620000000 0.4705822984 0.8279217285 0.3480868852 2.1919621015 0.4705822984 0.3896053099 1.0314985638
0.4640000000 0.4667322507 0.8362749434 0.3441063811 2.1928458987 0.4667322507 0.3903164865 1.0234719017
0.4660000000 0.4629087222 0.8446231624 0.3401673055 2.1938128299 0.4629087222 0.3909834289 1.0155350939
0.4680000000 0.4591137297 0.8529648216 0.3362699982 2.1948567311 0.4591137297 0.3916078605 1.0076888599
0.4700000000 0.4553489853 0.8612978332 0.3324150069 2.1959732416 0.4553489853 0.3921910944 0.9999341872
0.4720000000 0.4516146633 0.8696191490 0.3286032827 2.1971655293 0.4516146633 0.3927327592 0.9922721707
0.4740000000 0.4479107252 0.8779244685 0.3248362991 2.1984395448 0.4479107252 0.3932317854 0.9847046508
0.4760000000 0.4442397620 0.8862070401 0.3211165602 2.1997943496 0.4442397620 0.3936884046 0.9772361183
0.4780000000 0.4406077009 0.8944563817 0.3174481036 2.2012208170 0.4406077009 0.3941043699 0.9698748433
0.4800000000 0.4370238086 0.9026540830 0.3138382581 2.2027077602 0.4370238086 0.3944813252 0.9626357347
0.4820000000 0.4335010864 0.9107672365 0.3103003356 2.2042499671 0.4335010864 0.3948185865 0.9555447555
0.4840000000 0.4300659689 0.9187278764 0.3068621962 2.2058393265 0.4300659689 0.3951135943 0.9486564272
0.4860000000 0.4267797204 0.9263856362 0.3035857331 2.2074466195 0.4267797204 0.3953626028 0.9420934510
0.4880000000 0.4238044771 0.9333576464 0.3006288179 2.2089716059 0.4238044771 0.3955611492 0.9361720563
0.4900000000 0.4215710098 0.9386181916 0.2984141445 2.2101573294 0.4215710098 0.3956942189 0.9317382572
0.4920000000 0.4211077217 0.9397180998 0.2979528807 2.2103988461 0.4211077217 0.3957225481 0.9308160222
