TITLE = "1D Euler MacCormack Result"
VARIABLES = "x", "rho", "u", "p", "E", "q1", "q2", "q3"
ZONE T="t=0.01000000", I=101, F=POINT
0.1800000000 1.0000000000 0.0000000000 1.0000000000 2.5000000000 1.0000000000 0.0000000000 2.5000000000
0.1900000000 1.0000000000 0.0000000000 1.0000000000 2.5000000000 1.0000000000 0.0000000000 2.5000000000
0.2000000000 1.0000000000 0.0000000000 1.0000000000 2.5000000000 1.0000000000 0.0000000000 2.5000000000
0.2100000000 1.0000000000 0.0000000000 1.0000000000 2.5000000000 1.0000000000 0.0000000000 2.5000000000
0.2200000000 1.0000000000 0.0000000000 1.0000000000 2.5000000000 1.0000000000 0.0000000000 2.5000000000
0.2300000000 1.0000000000 0.0000000000 1.0000000000 2.5000000000 1.0000000000 0.0000000000 2.5000000000
0.2400000000 1.0000000000 0.0000000000 1.0000000000 2.5000000000 1.0000000000 0.0000000000 2.5000000000
0.2500000000 1.0000000000 0.0000000000 1.0000000000 2.5000000000 1.0000000000 0.0000000000 2.5000000000
0.2600000000 1.0000000000 0.0000000000 1.0000000000 2.5000000000 1.0000000000 0.0000000000 2.5000000000
0.2700000000 1.0000000000 0.0000000000 1.0000000000 2.5000000000 1.0000000000 0.0000000000 2.5000000000
0.2800000000 1.0000000000 0.0000000000 1.0000000000 2.5000000000 1.0000000000 0.0000000000 2.5000000000
0.2900000000 1.0000000000 0.0000000000 1.0000000000 2.5000000000 1.0000000000 0.0000000000 2.5000000000
0.3000000000 1.0000000000 0.0000000000 1.0000000000 2.5000000000 1.0000000000 0.0000000000 2.5000000000
0.3100000000 1.0000000000 0.0000000000 1.0000000000 2.5000000000 1.0000000000 0.0000000000 2.5000000000
0.3200000000 1.0000000000 0.0000000000 1.0000000000 2.5000000000 1.0000000000 0.0000000000 2.5000000000
0.3300000000 1.0000000000 0.0000000000 1.0000000000 2.5000000000 1.0000000000 0.0000000000 2.5000000000
0.3400000000 1.0000000000 0.0000000000 1.0000000000 2.5000000000 1.0000000000 0.0000000000 2.5000000000
0.3500000000 1.0000000000 0.0000000000 1.0000000000 2.5000000000 1.0000000000 0.0000000000 2.5000000000
0.3600000000 1.0000000000 0.0000000000 1.0000000000 2.5000000000 1.0000000000 0.0000000000 2.5000000000
0.3700000000 1.0000000000 0.0000000000 1.0000000000 2.5000000000 1.0000000000 0.0000000000 2.5000000000
0.3800000000 1.0000000000 0.0000000000 1.0000000000 2.5000000000 1.0000000000 0.0000000000 2.5000000000
0.3900000000 1.0000000000 0.0000000000 1.0000000000 2.5000000000 1.0000000000 0.0000000000 2.5000000000
