TITLE = "1D Euler Filtered MacCormack Result"
VARIABLES = "x", "rho", "u", "p", "E", "rho_conserved", "rhou", "rhoE", "nu"
ZONE T="t=0.16000000", I=501, F=POINT
0.0000000000 0.4449999921 0.6980000589 3.5279999127 20.0638266200 0.4449999921 0.3106100207 8.9284026880 0.0000000000
0.0020000000 0.4449999921 0.6980000589 3.5279999127 20.0638266200 0.4449999921 0.3106100207 8.9284026880 0.0013273093
0.0040000000 0.4449999826 0.6980001305 3.5279998066 20.0638264997 0.4449999826 0.3106100459 8.9284024428 0.0007843364
0.0060000000 0.4449999675 0.6980002435 3.5279996389 20.0638263095 0.4449999675 0.3106100857 8.9284020551 0.0018611537
0.0080000000 0.4449999388 0.6980004585 3.5279993203 20.0638259481 0.4449999388 0.3106101613 8.9284013182 0.0030847296
0.0100000000 0.4449998870 0.6980008463 3.5279987453 20.0638252959 0.4449998870 0.3106102977 8.9283999886 0.0050889282
0.0120000000 0.4449997952 0.6980015330 3.5279977273 20.0638241412 0.4449997952 0.3106105392 8.9283976346 0.0078087750
0.0140000000 0.4449996375 0.6980027140 3.5279959764 20.0638221550 0.4449996375 0.3106109547 8.9283935856 0.0111072290
0.0160000000 0.4449993745 0.6980046832 3.5279930570 20.0638188435 0.4449993745 0.3106116474 8.9283868348 0.0145680717
0.0180000000 0.4449989497 0.6980078629 3.5279883429 20.0638134962 0.4449989497 0.3106127659 8.9283759337 0.0177270617
0.0200000000 0.4449982843 0.6980128448 3.5279809570 20.0638051183 0.4449982843 0.3106145184 8.9283588544 0.0202735960
0.0220000000 0.4449972692 0.6980204448 3.5279696897 20.0637923375 0.4449972692 0.3106171918 8.9283327994 0.0221201142
0.0240000000 0.4449957552 0.6980317799 3.5279528851 20.0637732759 0.4449957552 0.3106211790 8.9282939401 0.0233308934
0.0260000000 0.4449935394 0.6980483687 3.5279282917 20.0637453794 0.4449935394 0.3106270143 8.9282370696 0.0240282141
0.0280000000 0.4449903479 0.6980722626 3.5278928687 20.0637051991 0.4449903479 0.3106354190 8.9281551566 0.0243350320
0.0300000000 0.4449858139 0.6981062074 3.5278425456 20.0636481184 0.4449858139 0.3106473589 8.9280387887 0.0243530499
0.0320000000 0.4449794515 0.6981538422 3.5277719279 20.0635680190 0.4449794515 0.3106641138 8.9278754922 0.0241593182
0.0340000000 0.4449706235 0.6982199371 3.5276739457 20.0634568832 0.4449706235 0.3106873608 8.9276489190 0.0238096639
0.0360000000 0.4449585051 0.6983106691 3.5275394440 20.0633043297 0.4449585051 0.3107192714 8.9273379011 0.0233435713
0.0380000000 0.4449420417 0.6984339350 3.5273567207 20.0630970910 0.4449420417 0.3107626210 8.9269153819 0.0227885988
0.0400000000 0.4449199039 0.6985996922 3.5271110231 20.0628184432 0.4449199039 0.3108209079 8.9263472530 0.0221638632
0.0420000000 0.4448904399 0.6988203141 3.5267840235 20.0624476158 0.4448904399 0.3108984769 8.9255911443 0.0214826320
0.0440000000 0.4448516294 0.6991109375 3.5263533090 20.0619592169 0.4448516294 0.3110006397 8.9245952468 0.0207542040
0.0460000000 0.4448010428 0.6994897730 3.5257919279 20.0613227266 0.4448010428 0.3111337805 8.9232972684 0.0199852611
0.0480000000 0.4447358099 0.6999783404 3.5250680518 20.0605021248 0.4447358099 0.3113054342 8.9216236601 0.0191808409
0.0500000000 0.4446526060 0.7006015838 3.5241448194 20.0594557296 0.4446526060 0.3115243200 8.9194892645 0.0183450426
