TITLE = "1D Euler Filtered MacCormack Result"
VARIABLES = "x", "rho", "u", "p", "E", "rho_conserved", "rhou", "rhoE", "nu"
ZONE T="t=0.15000000", I=501, F=POINT
0.0000000000 0.6837898813 -1.1344954295 2.3495514022 9.2337204411 0.6837898813 -0.7757564951 6.3139246045 0.0000000000
0.0020000000 0.6837898813 -1.1344954295 2.3495514022 9.2337204411 0.6837898813 -0.7757564951 6.3139246045 0.2129016305
0.0040000000 0.6812284273 -1.1262537964 2.3372169985 9.2114385304 0.6812284273 -0.7672361024 6.2750937829 0.0425969260
0.0060000000 0.6773574001 -1.1136866203 2.3185679522 9.1775514020 0.6773574001 -0.7543638737 6.2164823571 0.0225986591
0.0080000000 0.6742085695 -1.1034947522 2.3035206622 9.1504232482 0.6742085695 -0.7439856183 6.1692937681 0.0102288601
0.0100000000 0.6707426194 -1.0921694599 2.2869195686 9.1202513285 0.6707426194 -0.7325646044 6.1173412657 0.0067869753
0.0120000000 0.6674737147 -1.0814961196 2.2713614337 9.0921235974 0.6674737147 -0.7218702324 6.0687535117 0.0032206896
0.0140000000 0.6641087125 -1.0704171430 2.2553143535 9.0629008183 0.6641087125 -0.7108733507 6.0187513943 0.0031724627
0.0160000000 0.6608249747 -1.0596021626 2.2397452748 9.0346706976 0.6608249747 -0.7002115723 5.9703360352 0.0010280695
0.0180000000 0.6575132104 -1.0486137680 2.2240205530 9.0059774286 0.6575132104 -0.6894774051 5.9215491322 0.0017910571
0.0200000000 0.6542403031 -1.0377426860 2.2085611371 8.9778659906 0.6542403031 -0.6789330895 5.8736817668 0.0001098508
0.0220000000 0.6509664455 -1.0267936356 2.1930837315 8.9495672370 0.6509664455 -0.6684082032 5.8258679733 0.0011921819
0.0240000000 0.6477144582 -1.0158976826 2.1777800077 8.9216570434 0.6477144582 -0.6580116170 5.7786862578 0.0003061762
0.0260000000 0.6444725414 -1.0049666812 2.1625193765 8.8936970660 0.6444725414 -0.6476734310 5.7317435504 0.0009022372
0.0280000000 0.6412450209 -0.9940615504 2.1473881968 8.8660279965 0.6412450209 -0.6374370197 5.6852963081 0.0004762284
0.0300000000 0.6380312777 -0.9831436844 2.1323242248 8.8383785958 0.6380312777 -0.6272764211 5.6391619879 0.0007505546
0.0320000000 0.6348285768 -0.9722415861 2.1173663975 8.8109660296 0.6348285768 -0.6172067424 5.5934530247 0.0005520815
0.0340000000 0.6316404980 -0.9613378152 2.1024857647 8.7836137071 0.6316404980 -0.6072198964 5.5480861361 0.0006899208
0.0360000000 0.6284626596 -0.9504447076 2.0877013500 8.7564672881 0.6284626596 -0.5973190087 5.5031127203 0.0006048067
0.0380000000 0.6252999439 -0.9395537321 2.0730005621 8.7294053480 0.6252999439 -0.5875028960 5.4584966747 0.0006781532
0.0400000000 0.6221478704 -0.9286698175 2.0583931271 8.7025317160 0.6221478704 -0.5777699493 5.4142615744 0.0006425206
0.0420000000 0.6190110374 -0.9177888754 2.0438735071 8.6757605497 0.6190110374 -0.5681214439 5.3703915382 0.0006805261
0.0440000000 0.6158856637 -0.9069129324 2.0294463946 8.6491641688 0.6158856637 -0.5585546733 5.3268962148 0.0006649983
0.0460000000 0.6127753249 -0.8960402582 2.0151090768 8.6226835494 0.6127753249 -0.5490713604 5.2837677137 0.0006842345
0.0480000000 0.6096770024 -0.8851717848 2.0008636023 8.5963695831 0.6096770024 -0.5396688803 5.2410088387 0.0006776431
0.0500000000 0.6065935337 -0.8743069196 1.9867084925 8.5701788919 0.6065935337 -0.5303489239 5.1986150983 0.0006876131
0.0520000000 0.6035224240 -0.8634461492 1.9726445061 8.5441499584 0.6035224240 -0.5211091130 5.1565860938 0.0006856066
0.0540000000 0.6004658818 -0.8525893680 1.9586707867 8.5182506413 0.6004658818 -0.5119508267 5.1149188827 0.0006911678
0.0560000000 0.5974221043 -0.8417368793 1.9447874861 8.4925075991 0.5974221043 -0.5028722177 5.0736117609 0.0006915685
0.0580000000 0.5943924919 -0.8308887652 1.9309940684 8.4669009735 0.5943924919 -0.4938740436 5.0326623682 0.0006951554
0.0600000000 0.5913760420 -0.8200452621 1.9172904156 8.4414454748 0.5913760420 -0.4849551214 4.9920686138 0.0006967011
0.0620000000 0.5883734301 -0.8092065215 1.9036761402 8.4161317083 0.5883734301 -0.4761156167 4.9518282815 0.0006995132
0.0640000000 0.5853842334 -0.7983727607 1.8901510172 8.3909660431 0.5853842334 -0.4673548264 4.9119392244 0.0007015528
0.0660000000 0.5824087027 -0.7875441594 1.8767147200 8.3659451339 0.5824087027 -0.4586725722 4.8723992527 0.0007041201
0.0680000000 0.5794467000 -0.7767209328 1.8633669875 8.3410712934 0.5794467000 -0.4500683813 4.8332062352 0.0007063875
0.0700000000 0.5764982999 -0.7659032778 1.8501075183 8.3163436993 0.5764982999 -0.4415419376 4.7943580043 0.0007089167
0.0720000000 0.5735634679 -0.7550914136 1.8369360419 8.2917631915 0.5735634679 -0.4330928498 4.7558524508 0.0007113273
0.0740000000 0.5706422238 -0.7442855513 1.8238522708 8.2673297615 0.5706422238 -0.4247207622 4.7176874404 0.0007138992
0.0760000000 0.5677345634 -0.7334859180 1.8108559353 8.2430438263 0.5677345634 -0.4164253074 4.6798608878 0.0007164355
0.0780000000 0.5648404940 -0.7226927388 1.7979467589 8.2189055978 0.5648404940 -0.4082061236 4.6423706981 0.0007190904
0.0800000000 0.5619600197 -0.7119062519 1.7851244773 8.1949153934 0.5619600197 -0.4000628513 4.6052148157 0.0007217582
0.0820000000 0.5590931470 -0.7011266977 1.7723888250 8.1710734834 0.5590931470 -0.3919951319 4.5683911886 0.0007245280
0.0840000000 0.5562398836 -0.6903543281 1.7597395463 8.1473801708 0.5562398836 -0.3840026111 4.5318977981 0.0007273437
0.0860000000 0.5534002382 -0.6795894006 1.7471763883 8.1238357498 0.5534002382 -0.3760849362 4.4957326389 0.0007302580
0.0880000000 0.5505742213 -0.6688321839 1.7346991068 8.1004405302 0.5505742213 -0.3682417588 4.4598937368 0.0007332436
0.0900000000 0.5477618448 -0.6580829551 1.7223074629 8.0771948248 0.5477618448 -0.3604727335 4.4243791381 0.0007363337
0.0920000000 0.5449631228 -0.6473420030 1.7100012268 8.0540989597 0.5449631228 -0.3527775195 4.3891869200 0.0007395187
0.0940000000 0.5421780709 -0.6366096272 1.6977801763 8.0311532692 0.5421780709 -0.3451557796 4.3543151867 0.0007428212
0.0960000000 0.5394067075 -0.6258861403 1.6856440990 8.0083581008 0.5394067075 -0.3376071822 4.3197620755 0.0007462411
0.0980000000 0.5366490529 -0.6151718679 1.6735927923 7.9857138148 0.5366490529 -0.3301314003 4.2855257557 0.0007497965
0.1000000000 0.5339051304 -0.6044671509 1.6616260647 7.9632207876 0.5339051304 -0.3227281131 4.2516044332 0.0007534939
0.1020000000 0.5311749660 -0.5937723456 1.6497437365 7.9408794110 0.5311749660 -0.3153970055 4.2179963512 0.0007573506
0.1040000000 0.5284585889 -0.5830878256 1.6379456412 7.9186900961 0.5284585889 -0.3081377695 4.1846997940 0.0007613781
0.1060000000 0.5257560317 -0.5724139833 1.6262316262 7.8966532744 0.5257560317 -0.3009501044 4.1517130895 0.0007655938
0.1080000000 0.5230673310 -0.5617512310 1.6146015543 7.8747694000 0.5230673310 -0.2938337171 4.1190346119 0.0007700130
0.1100000000 0.5203925271 -0.5511000034 1.6030553050 7.8530389519 0.5203925271 -0.2867883234 4.0866627856 0.0007746557
0.1120000000 0.5177316652 -0.5404607586 1.5915927759 7.8314624367 0.5177316652 -0.2798136485 4.0545960881 0.0007795420
0.1140000000 0.5150847951 -0.5298339808 1.5802138841 7.8100403914 0.5150847951 -0.2729094274 4.0228330545 0.0007846953
0.1160000000 0.5124519720 -0.5192201826 1.5689185684 7.7887733862 0.5124519720 -0.2660754065 3.9913722815 0.0007901398
0.1180000000 0.5098332572 -0.5086199068 1.5577067905 7.7676620277 0.5098332572 -0.2593113437 3.9602124321 0.0007959033
0.1200000000 0.5072287179 -0.4980337298 1.5465785379 7.7467069628 0.5072287179 -0.2526170103 3.9293522405 0.0008020160
0.1220000000 0.5046384286 -0.4874622646 1.5355338250 7.7259088830 0.5046384286 -0.2459921912 3.8987905179 0.0008085122
0.1240000000 0.5020624712 -0.4769061634 1.5245726969 7.7052685277 0.5020624712 -0.2394366869 3.8685261580 0.0008154291
0.1260000000 0.4995009360 -0.4663661221 1.5136952309 7.6847866895 0.4995009360 -0.2329503145 3.8385581446 0.0008228080
0.1280000000 0.4969539225 -0.4558428838 1.5029015403 7.6644642198 0.4969539225 -0.2265329091 3.8088855580 0.0008306947
0.1300000000 0.4944215399 -0.4453372431 1.4921917773 7.6443020344 0.4944215399 -0.2201843255 3.7795075835 0.0008391404
0.1320000000 0.4919039085 -0.4348500517 1.4815661366 7.6243011193 0.4919039085 -0.2139044400 3.7504235199 0.0008482024
0.1340000000 0.4894011603 -0.4243822229 1.4710248596 7.6044625379 0.4894011603 -0.2076931523 3.7216327897 0.0008579446
0.1360000000 0.4869134408 -0.4139347384 1.4605682384 7.5847874395 0.4869134408 -0.2015503877 3.6931349496 0.0008684377
0.1380000000 0.4844409094 -0.4035086542 1.4501966214 7.5652770671 0.4844409094 -0.1954760994 3.6649297025 0.0008797612
0.1400000000 0.4819837418 -0.3931051086 1.4399104179 7.5459327665 0.4819837418 -0.1894702712 3.6370169105 0.0008920043
0.1420000000 0.4795421309 -0.3827253302 1.4297101044 7.5267559978 0.4795421309 -0.1835329204 3.6093966098 0.0009052675
0.1440000000 0.4771162886 -0.3723706470 1.4195962314 7.5077483470 0.4771162886 -0.1776641011 3.5820690267 0.0009196638
0.1460000000 0.4747064480 -0.3620424965 1.4095694308 7.4889115383 0.4747064480 -0.1718639075 3.5550345960 0.0009353199
0.1480000000 0.4723128658 -0.3517424369 1.3996304236 7.4702474483 0.4723128658 -0.1661324784 3.5282939805 0.0009523787
0.1500000000 0.4699358240 -0.3414721602 1.3897800300 7.4517581234 0.4699358240 -0.1604700010 3.5018480940 0.0009710022
0.1520000000 0.4675756332 -0.3312335061 1.3800191786 7.4334457964 0.4675756332 -0.1548767164 3.4756981255 0.0009913739
0.1540000000 0.4652326356 -0.3210284774 1.3703489185 7.4153129067 0.4652326356 -0.1493529247 3.4498455673 0.0010137018
0.1560000000 0.4629072079 -0.3108592583 1.3607704316 7.3973621227 0.4629072079 -0.1438989913 3.4242922459 0.0010382216
0.1580000000 0.4605997656 -0.3007282333 1.3512850471 7.3795963669 0.4605997656 -0.1385153537 3.3990403566 0.0010652010
0.1600000000 0.4583107669 -0.2906380099 1.3418942570 7.3620188431 0.4583107669 -0.1332025292 3.3740925015 0.0010949457
0.1620000000 0.4560407174 -0.2805914429 1.3325997339 7.3446330664 0.4560407174 -0.1279611229 3.3494517328 0.0011278038
0.1640000000 0.4537901757 -0.2705916619 1.3234033506 7.3274428985 0.4537901757 -0.1227918378 3.3251216003 0.0011641730
0.1660000000 0.4515597585 -0.2606421020 1.3143072021 7.3104525861 0.4515597585 -0.1176954847 3.3011062045 0.0012045069
0.1680000000 0.4493501479 -0.2507465381 1.3053136297 7.2936668017 0.4493501479 -0.1126729940 3.2774102559 0.0012493239
0.1700000000 0.4471620979 -0.2409091225 1.2964252483 7.2770906913 0.4471620979 -0.1077254286 3.2540391400 0.0012992176
0.1720000000 0.4449964428 -0.2311344276 1.2876449757 7.2607299259 0.4449964428 -0.1028539981 3.2309989893 0.0013548672
0.1740000000 0.4428541058 -0.2214274919 1.2789760659 7.2445907591 0.4428541058 -0.0980600739 3.2082967629 0.0014170492
0.1760000000 0.4407361087 -0.2117938714 1.2704221445 7.2286800870 0.4407361087 -0.0933452067 3.1859403327 0.0014866508
0.1780000000 0.4386435821 -0.2022396952 1.2619872480 7.2130055165 0.4386435821 -0.0887111444 3.1639385774 0.0015646848
0.1800000000 0.4365777768 -0.1927717257 1.2536758651 7.1975754370 0.4365777768 -0.0841598514 3.1423014827 0.0016523056
0.1820000000 0.4345400758 -0.1833974230 1.2454929815 7.1823990959 0.4345400758 -0.0796935301 3.1210402478 0.0017508253
0.1840000000 0.4325320067 -0.1741250126 1.2374441256 7.1674866764 0.4325320067 -0.0753146411 3.1001673955 0.0018617299
